index,comments,label
310,Hoàng Mơ t đang bơi về nè,0.9115418843103115
311,Đỗ Công Đức ảnh mạng mà a,0.0
312,Mã Hoàng Huệ Chi nhạt nhẽo -_-,0.22788547107757787
313,Đưc Anh ối cậu ơi =)))),0.0
314,chưa có kịp mua bikini 😂,0.45577094215515573
315,Thao Tran chưa kịp mua con xuồng thái lan 😈,0.45577094215515573
316,Đưc Anh mệt vl :)))),0.9115418843103115
317,Châu Pika đường mk tí về nhà nàyyy,0.0
318,Thúy Mai ek mới mưa tý đã ngập tn r á,0.0
319,Châu Pika đúng rùi đó =)))) téo về tập bơi 🥲,0.45577094215515573
320,Nguyệt Hà mua cano dần đi,0.9115418843103115
321,Vu Ngoc Mai biết đâu lại về vùng biển vắng 😆,0.22788547107757787
322,Đỗ Tiến Thành vừa xem str em mình thì thấy cái này =))),0.0
323,Phan Thanh Thuỷ em vừa bơi xong thì đọc đc cmt của chị gái,0.45577094215515573
324,Phạm Thu Thảo ổn kh b ơi,0.0
325,Nguyễn Thị Thúy,0.0
326,Phuong Thi Nga ở yên nhà :)),0.0
327,Đỗ Quyên Mai Nhất thấy là hèn,1.3673128264654675
328,Phong Hong Trinh cụ m,0.0
329,Đội hình Thiên Văn Học cho xin con ảnh đi 🍻🍻🍻,0.45577094215515573
330,Dã man may mình kịp về nhà trc khi yêu quái đêbs,0.45577094215515573
331,ôi con sông quê tôi,0.45577094215515573
332,Quê e mùa nc lũ,0.0
333,Tau vừa lội về xong,0.6836564132327336
334,An Ngọc chúc may mắn trong cuộc thi bơi mở rộng,0.45577094215515573
335,Nhài Trần lo,0.0
336,An Ngọc nên lo 😂😂😂,0.0
337,Mai đón t bằng cái đống này đó hả :))) ? Sos,0.9115418843103115
338,SG như cái lò bát quái,2.7346256529309354
339,Vịnh smart city,0.0
340,Mưa có 10p🙂,0.45577094215515573
341,Áy chù ù uôi 🤣,0.0
342,Thanh Thuý Huy Nguyễn đi aeon mall hà đông ko để mua vé tàu thuỷ 😂😂😂,0.45577094215515573
343,Zu Bee biển Hà Đông nay đẹp nhỉ,0.45577094215515573
344,Thanh Thuý lần sau nhớ chọn ngày mà ra nhá 😂😂😂,0.45577094215515573
345,Trịnh Chi về đến hoà lạc chưa. Qlai bơi còn kịp c đợi đây rồi,0.45577094215515573
346,Vừa rửa xe thì chớ :)),0.9115418843103115
347,Le Hoang may quay đầu kịp nhé,0.45577094215515573
348,"Ngta để phần đã mừng , có ăn thì ăn k ăn thì thôi mua cái khác ăn dui dẻ . Có j đâu mà để ý lắm cho mệt. Ngta ko phải mẹ ruột mình cũng chẳng có trách nhiệm gì phải để cho mình . Thân ai nấy lo cho khoẻ.",1.1394273553878895
349,Tran Giang r ko nói lsau cứ để vậy đó.,0.0
350,"Hương Phạm nếu k thích thì đừng ăn thôi , đi mua món ăn mình thích rồi ăn vui vẻ là dc nè c.",0.0
351,"Riêng mình có đói đến mấy mà phần ntn thì 1 là nhịn 2 là đi mua phần khác! Kia đâu phải là phần, là ăn thừa chừa lại cho thì có.",0.6836564132327336
352,Lưu Thị Hải Yến giống ta,0.0
353,Sao t nhìn đi nhìn lại ko biết sai chỗ nào ta? Hay tại t ko biết món này 😅,0.9115418843103115
354,"Quách Thu Hằng hay mn nhìn thấy ảnh khác mình nhỉ, chứ thấy gọn gàng sạch sẽ mà ta",1.1394273553878895
355,"Quách Thu Hằng t cũng ngắm đi ngắm lại mấy lần,chả biết sai ở đâu?? Mà sau này mk cũng làm mẹ ck của 2 nàng dâu cơ,khổ!",0.9115418843103115
356,"Quách Thu Hằng t xem lịch sử chỉnh sửa đúng là đổi ảnh khác rồi đó, ảnh trên trông gọn gàng mà, ảnh hôm qua chắc là khác",1.3673128264654675
357,"Hoàng Lằm sửa ảnh rồi đó b, ảnh lúc đầu hình như thịt để 1 góc trên khay, bún trong túi sao á, còn ảnh này mình cũng thấy bình thường, đọc cmt tưởng nhà mình bị làm sao thấy mn chửi quá trời",1.5951982975430454
358,Quách Thu Hằng chắc đổi ảnh khác kéo tương tác đó b 😏,0.9115418843103115
359,"Phương Ngô món này thấy đầy đủ rau thịt bún đầy đủ, chắc mốt t làm mẹ chồng ko được rồi, sợ gặp dâu khó",0.22788547107757787
360,Phương Ngô đúng rồi. Page thay ảnh á. Sáng nay t xem là ảnh khác cơ,0.22788547107757787
361,Quách Thu Hằng đọc mới biết thay ảnh khác rồi trời ạ. Cứ ngắm cái ảnh xong lẩm nhẩm sạch sẽ gọn gàng như này mọi người chê mà ko hiểu,1.5951982975430454
362,"Luyến Đào ôi t cũng đang không biết có vấn đề gì, chả nhẽ nhà mình lại khác bình thường thế",2.2788547107757795
363,"Quách Thu Hằng page thay ảnh rồi c ạ,ảnh đầu là hình đồ ăn bầy nhầy, bún 1 nhúm cất trong bao nilon ọp ẹp, tô nước thì ít,cạn, thịt chả thì để sát trong góc khay ạ chứ không phải gọn gàng sạch sẽ như này ạ",0.6836564132327336
364,"Luyến Đào thay ảnh rồi đúng ko? Nhìn đi nhìn lại chỉ thấy gọn gàng chỉn chu sạch sẽ, mà thấy các bạn ai cũng chửi chết cha chết mẹ, nãy giờ lướt comment 15 phút vẫn hoang mang ko hiểu rốt cuộc là đạo đức thay đổi lệch lạc đến mức tận cùng như vậy",2.2788547107757795
365,"Quách Thu Hằng nhìn đàng hoàng mà chả hiểu chê chỗ nào , hay mắt tui cận nặng rồi 🤓",0.9115418843103115
366,"Quách Thu Hằng Mình cũng vậy, chẳng biết sai chỗ nào cả.",0.0
367,Quách Thu Hằng đấy tui cũng soi nãy giờ tưởng đâu tui can ko thấy đường,0.9115418843103115
368,"Quách Thu Hằng b giống mình, nhìn mãi vẫn k hiểu mng đag chê cái j, rồi tự vấn bản thân hay mình dễ ăn dễ uống quá 🤣",2.5067401818533575
369,Thịt sắp vào một góc thế kia là mc có tâm rồi. Chỉ là chưa biết cách bày biện sao cho đẹp mắt cho ngon lành thôi. 😍,0.9115418843103115
370,Chụp cái ảnh ở quán bún chả làm trò,1.5951982975430454
371,Ngon vậy ko ăn đưa đây,0.0
372,Ngon dư lày còn kêu j nhỉ,0.9115418843103115
373,Cái bàn và cái đĩa ớt và tỏi kiểu kia. Thêm cả cái bát là biết thừa ngoài quán r :)),0.45577094215515573
374,Ý các bạn là cái phần thịt ở trong bát chấm hả? Nó có vấn đề gì à?,0.45577094215515573
375,Ăn thì ăn k ăn thì cút!! Nnay r vẫn muốn clg kb! K thích thì tự bỏ tiền gọi mẹ xuất khác mà ăn! Đăng hỏi mn cl!,0.9115418843103115
376,Ủa mọi người ơi mình thắc mắc??\nLà do mẹ ck bỏ thịt chan vào nước hay như thế nào vậy. Chứ mình thấy bún gắp ra đĩa (vì mn ăn sẽ gắp trong túi ra bát) như vậy là sạch sẽ rồi. Rau tỏi ớt cũng gọn gàng mà ta. Đâu có gì mà lên đây hỏi vậy???,0.22788547107757787
377,Phuongg Duyen Cũng đang hoang mang. Dân Nam ăn bún chả cũng bỏ thịt vào nước mắm sãn mà?,2.0509692396982016
378,Jimmy Quang Ngô thay ảnh mới ở quán rồi bạn,0.45577094215515573
379,Cái ảnh cũ đâu rồi nhỉ,1.5951982975430454
380,"Để phần ít cũng được, miếng ko ưng ý mình cũng được. Nhưng phải để cái bát hoặc cái đĩa hẳn hoi, đậy lại tránh ruồi đậu. Vậy là được.",1.5951982975430454
381,"Nhìn Ngọc Tuyền đơn giản mà ngon á m. Lâdn trc ăn sáng bánh ướt nước mắm mặn vài lát ớt xanh vs chả, ta nói nó ngonnn",0.6836564132327336
382,Tuyệt dời lúm ạ 🥰,0.0
383,Bác chủ nhà quan hệ rất tốt,0.0
384,Anh Nhói Bày tiệc ở lầu 7 chưa là j đâu a 😂,0.9115418843103115
385,Chật chội quá! 🥹,1.8230837686206234
386,Gòi chung cư tới công chiện luôn gòi,1.3673128264654675
387,Sao k xg nhà sinh hoạt cộng đồng nhỉ. Thề nhìn ntn ngộp ngạt k tả dc,2.2788547107757795
388,Vũ Kim Dung rồi báo cháy 1 phát thì chân vướng bàn vướng ghế đố chạy c nhể,1.3673128264654675
389,"Quả này chắc làm chui ko xin phép BQL rồi chứ ai cho cưới xin kiểu này :)) thôi thì ngày vui anh em hoan hỉ thả, phạt gì tính sau ạ",0.9115418843103115
390,Bii Bii quan điểm là cưới xin ra hẳn ngoài =)))))) như này khổ,0.0
391,Bii Bii công nhận mà tổ chức nn k biết vui vẻ thế nào nhể,0.0
392,Bii Bii chắc chắn làm chui rồi chứ vầy ảnh hưởng quá,0.22788547107757787
393,"Bii Bii bất lực thật chứ =))) thấy bảo xin 1 kiểu, tổ chức 1 kiểu ciw",0.45577094215515573
394,"Nguyễn Dung Minh còn gì là vui nữa, bảo em đi em k dám dự",0.0
395,Bii Bii chui chứ còn ai cho làm nn,0.0
396,Bii Bii nghĩ mà thấy tội BQL nganggg,0.9115418843103115
397,Bii Bii họ chắc đợi qua hết hnay mới lên,0.45577094215515573
398,Ăn xong ai về nhà nấy luôn,0.0
399,"S e thấy chật chội, khó thở quá.\nNó hẹp quá làm quả rèm trắng nhìn sợ sợ.\nKo ấy ra nhà hàng gần đó cũng được mà. Có ít làm ít có nhiều làm to",1.3673128264654675
400,Để hoa trắng khăn bàn trắng nữa toẹt vời ấn tượng cmnl :))),0.45577094215515573
401,Đứa nào làm qả Background này vậy ?? :))) Nyc cô dâu hay chú rể :)),0.0
402,Nhậu xong mở cửa vào nhà ngủ luôn :))),0.6836564132327336
403,Mang làng vào phố,0.45577094215515573
404,Nên làm dưới phòng sinh hoạt chung tầng 1 vừa k mất sự riêng tư vừa đảm bảo đi lại ..,1.1394273553878895
405,"Mi Mi thế kéo nhau ra hàng cho nhanh , đây là cả tầng nên cũng ko mất riêng tư và cũng ko ảnh hưởng đi lại vì cả tầng ngồi với nhau hết rồi còn đâu :)",1.1394273553878895
406,Hạ long gặp mấy phát rùi,0.9115418843103115
407,lần đầu thấy là đợt nhà anh Xoài =)))) Nguyễn Hùng Nguyễn Chí Thành,0.0
408,Hiếu Nguyễn =))),0.22788547107757787
409,Đới Thuỳ Linh xem hàng xóm quanh đấy có ai gần cưới kh,0.45577094215515573
410,Phương Anh Lưu :))) có mấy đứa trẻ con,1.3673128264654675
411,Đới Thuỳ Linh :))) Khiếp thế biết bh mới có cỗ,0.9115418843103115
412,Thảo Vân ăn này cũng đc:))),0.45577094215515573
413,Trịnh Tuyết có khi lại đc 40 mâm 🤣🤣,0.0
414,Trịnh Tuyết tôi ko dự đám cưới này😂😂😂,0.0
415,Lan Anh,0.0
416,Linh Hà Ngoc Coco :)),0.22788547107757787
417,"Chắc cả họ mua chung 1 tầng về ở cho vui chứ như này nhà nào k ăn, cần yên tĩnh thì thấy khó chịu lắm",1.5951982975430454
418,"Hoàng Long trên Hn hay thế này lắm e,cả tầng ngồi ăn ntn lun",1.3673128264654675
419,Nhưng mình thắc mắc BQL toà nhà cho phép làm vậy á? Ảnh hưởng an toàn PCCC chẳng hạn?,1.3673128264654675
420,"Mời các pác về chung ce Hhuy Đổng Quốc Bình Hải Phòng, ma chay hiếu hỉ đủ cả 🌝",1.8230837686206234
421,Nguy hiểm quá .nhỡ ko may . Ko có lối thoát luôn .,1.1394273553878895
422,Hoàng Hải thế bt k may thì cũng có khác gì k,0.0
423,"Ngoác Singer bt ko may còn chạy ra thang thoát hiểm được, này là bít lối luôn.",0.6836564132327336
424,Ngta vẫn để chừa lối đi lại kia thi với cả đây ăn chung vui hàng xóm láng giềng cả,1.3673128264654675
425,Trời ơi 😭😭,0.22788547107757787
426,Hồng Nhi thương hey.,0.45577094215515573
427,Ôi trời ơi.😭😭😭,0.45577094215515573
428,Ôi ngày xưa xem phim a này đóng nè.thật đáng tiếc😟,0.45577094215515573
429,"Ôi, adidaphat. 🙏🏻🙏🏻",0.9115418843103115
430,"Ôi, đỉnh cao 1 thời",0.45577094215515573
431,Phuong Anh Hoang,0.0
432,Nhồi máu cơ tim cực kì nguy hiểm. Thế mới thấy bố mình may mắn ntn 😢,1.1394273553878895
433,💚💚💚,0.0
434,🙏🏻🙏🏻🙏🏻,0.0
435,Sốc vậy 😳,0.0
436,Trời đất,0.45577094215515573
437,Đời quá vô thường ạ!\nChia buồn cùng gia đình anh,0.0
438,Vô thường quá :(,2.2788547107757795
439,Đóng Mv của ƯHP,0.6836564132327336
440,Tr ơi 🥺🥺,0.6836564132327336
441,Đẹo như huyền thoại. Tiếc thương,0.45577094215515573
442,Bất ngờ quá luôn! cầu mong hương hồn em sớm siêu thoát. ADIDAPHAT 🙏🙏🙏,0.45577094215515573
443,Khổ thân thế,1.3673128264654675
444,Đóng MV người thứ 3 của Ưng Hoàng Phúc,1.1394273553878895
445,Anh này hình như trước quảng cáo Number One,0.45577094215515573
446,Minh Hoàng biết ông này k,0.45577094215515573
447,"Hoang Anh xưa coi phim có ổng miết, hay đóng mấy vai phản diện",0.9115418843103115
448,A Di Đà Phật 🙏🏻,0.9115418843103115
449,Trời,0.9115418843103115
450,Juci Nguyễn,0.0
451,Uôi 😰,0.45577094215515573
452,ôi thần tượng 1 thời. sốc thật sự,1.5951982975430454
453,Nhe nhang an lanh !!!!,1.3673128264654675
454,Cao Ngọc Phương Trúc,1.1394273553878895
455,Xem những mẹo hỗ trợ giảm cân cực nhanh cập nhật hàng tuần tại #giammoslw 👾 ⚾ 🌶,0.0
456,Mất bên mỉ ah mọi người?,0.6836564132327336
457,"Trang Bông sang mĩ lâu r mà b,có vẻ vất vả nên cũng tiều tụy hơn",1.1394273553878895
458,Nguyễn Nhi trời ơi,0.0
459,Gii Doan giờ mọi thứ quá nhanh,0.22788547107757787
460,Nguyễn Nhi bất ngờ thiệt á trời,0.0
461,Chuyến đà nẵng của chúng mình =)) Tùng Anh Đào Trang,0.45577094215515573
462,Xuan Anh Nguyen giờ up bù có đc ko ạ? 🤣,0.45577094215515573
463,Xuan Anh Nguyen 6 năm chưa thấy clip đâu…,0.45577094215515573
464,Nguyễn Thị Bích Ngọc Nguyễn Ngọc Dung Phan Huyền Hồng Liên tình trạng chung của ce sau 2n1d 😆😆😆,0.45577094215515573
465,Trần Tuệ Anh đi 4n thì chắc máy p 1tb ý nhỉ 😂,0.9115418843103115
466,Quỳnh Như Mai Phương 1T mới đủ,0.45577094215515573
467,"Vũ Hạnh chụp 1 tiếng, pts 3n2đ mới xong :)",0.0
468,Giống 1 ngày đi dạy chụp ảnh học viên của mìh ghia,0.0
469,May quá mình 1TB,0.45577094215515573
470,Luong QuachJane ZhangJulie Wong giống k😂,0.45577094215515573
471,Đi đc quán cafe ứng ý còn thế này chứ 3n2đ là cái j 😌🙏🏻,0.22788547107757787
472,Kiều Trương Nguyên gần 256gb cứ thế ra đi ạ,0.9115418843103115
473,Lê Quang Thành tính quay làm vlog mà để mãi vẫn chưa làm\nĐầy xoá hoa cả mắt\nMua thêm bộ nhớ drive vẫn ko đủ\nÔi thặc là đau đớn gục ngã,1.3673128264654675
474,Con thảo Hoàng Phương Thảo,0.45577094215515573
475,1 chuyến đi đáng nhớ khum thệ nào quên,0.0
476,Tưởng có mình mình kkk,1.3673128264654675
477,Đây là Chi Nguyễn khi đi du lịch 🤣🤣🤣,0.0
478,Hoa Tuyết,0.9115418843103115
479,Đức Toàn Hồng Thủy ôi 2 đứa em dại của ta 2 ngày 1 đêm đã quá đủ gòi,1.8230837686206234
480,Mai Hương có nhõn 700 cái thôi mà,0.0
481,Ahnn Thư đã chuẩn bị bộ nhớ cho chuyến đi 3n2đ chưa 🤣,0.45577094215515573
482,Thuý Hiền năm nay nhờ cả vào bộ nhớ của Nguyễn Linh Chi,0.6836564132327336
483,Cấn Ngọc Trà MyNguyễn Hương Quỳnh máy t y hệt,0.45577094215515573
484,Thảo Nguyễn giải cứu điện thoại t,0.0
485,Quỳnh Quỳnh hết cứu 🐸,0.22788547107757787
486,Đèn Led Trần Lập chưa tới mức ấy 🤣,0.0
487,Vũ Huy Quỳnhh Maii kiếm em cái usd :))),0.22788547107757787
488,Nguyen Thi Khanh Ly Ngoc Huyen Nguyen t thấy nhột quá bay,0.45577094215515573
489,Lê Minh Thương phải cỡ này thì mới ý nghĩa,1.1394273553878895
490,Lê Minh Thương gửi thêm ảnh vào cho ý nghỉa,0.0
491,Hiền Cathy là c đúng k 🤣🤣,0.0
492,Lan My Nguyen chả có nhẽ mềnh tôi :))),0.45577094215515573
493,Hiền Cathy e 1 góc thôi 🤣,1.3673128264654675
494,Lan My Nguyen 9/10 :D,1.1394273553878895
495,Đặng Bình kìa 🤣,1.5951982975430454
496,Sun Sun,0.45577094215515573
497,Sun Sun,0.45577094215515573
498,Lê Thuỳ Linh Linh ơi quen ko :)),0.9115418843103115
499,Dương Thùy Trang mình chắc nhiều hơn chỗ này luôn 🤣,0.0
500,Nga Pham sợ hãi =]],0.9115418843103115
501,"Mong Bs bình phục sớm, và được BV giao cho công việc phù hợp.",0.0
502,Tẩy chay cho sập mịa bọn The Coffee House đi chúng m. 🙄,1.5951982975430454
503,Hạnh Hói,0.0
504,"Số phận éo le thật. Mẹ ug thu, con bị liệt. Tội wa",1.8230837686206234
505,Và bọn TCH vẫn giả điếc,1.1394273553878895
506,Đúng là hoạ vô đơn chí,0.22788547107757787
507,chúc em sớm bình phục,0.0
508,Yến Thư nhìn qua tưởng b,0.45577094215515573
509,Chúc bác sĩ mau khỏi,0.22788547107757787
510,Tẩy chay bọn coffee house.,0.22788547107757787
511,Nếu chúng ta muốn thể hiện cho mọi người biết mình là súc vat thì cứ mua 1 cốc coffe house là được.,0.9115418843103115
512,Thành tựu 42 năm thì có mỗi 3+ trên tus,0.0
513,Lê Võ Châu Uyênhet chuaaaa,0.9115418843103115
514,"Kao 37 năm rồi cũng còn nhiều cái ở thủ đô ko biết, chưa thử bằng người tỉnh khác về :)))",0.0
